	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
2501	mengarahkan	160	48	301.7336206561143	7.934649470448494	160	1.0	16.075869332448626
2502	memelihara	161	51	117.00364571289785	1.2799465867303172	161	1.0	16.066991181102175
2503	mengira	128	43	210.52496181555588	10.5480299256742	128	1.0	16.40449207991
2504	membiarkan	189	33	178.64621259923192	3.519704160866914	189	1.0	15.845863727002305
2505	melintasi	375	9	225.34200858641594	0.5903898723640789	375	1.0	14.84207214783993
2506	melayani	726	20	329.3050246991399	4.5716728682196175	726	1.0	13.907924695134554
2507	menyerahkan	448	37	208.5960234138441	0.8359230378742463	448	1.0	14.592352095287017
2508	membutuhkan	645	39	229.43084940361638	0.8648457034729248	645	1.0	14.075869332448626
2509	mengakses	137	2	166.9970188297407	0.263547652622814	137	1.0	16.307194878555084
2510	menetapkan	485	49	246.92606705959554	1.250730933905723	485	1.0	14.490906831727472
2511	melaporkan	451	10	209.1656123862719	4.229357747043052	451	1.0	14.589170848042336
2512	menantang	108	4	208.4284070093791	1.5168486697840746	108	1.0	16.647535010556325
2513	memunculkan	122	0	49.181372101327185	8.447162288134216	122	1.0	16.473204829994014
2514	mencatat	531	29	298.2841011010297	1.694678778421632	531	1.0	14.34963014487548
2515	menyanyi	215	4	258.7692181014329	0.9128295306549515	215	1.0	15.647535010556325
2516	mendatangi	117	2	134.99116619979532	3.1423490554349036	117	1.0	16.53307628597141
2517	mencegah	539	18	189.33677262187845	1.0610396079062476	539	1.0	14.336234551506438
2518	melengkapi	135	12	231.92357473422396	8.864551964512577	135	1.0	16.32825649408291
2519	memaksa	365	36	229.35883163027174	2.838334143998688	365	1.0	14.89215737927624
2520	membatalkan	155	21	148.076134422773	2.700609497293349	155	1.0	16.121098586441626
2521	mengurus	149	18	204.8602678341467	5.136405872218561	149	1.0	16.18690064483737
2522	melainkan	480	4	214.55347381485663	3.842129818520819	480	1.0	14.484981997770365
2523	menentang	446	26	321.37322048867696	0.06507697566561531	446	1.0	14.601938144116215
2524	membuktikan	299	19	191.4373340080953	5.004823975339781	299	1.0	15.177314596008173
2525	memang	672	8	237.23088768605507	0.027359007416871167	672	1.0	14.012707311758255
2526	melewati	633	5	293.0893975794873	0.09875175483752874	633	1.0	14.10056977307695
2527	memanjang	170	9	105.8226977655132	2.5941006910932414	170	1.0	15.964508223500925
2528	membaca	466	17	394.67143407992756	0.14467591853332393	466	1.0	14.54844059562359
2529	memenangi	274	21	436.8985091779115	0.35818715078105257	274	1.0	15.31243152692123
2530	menganggap	671	35	235.26390696909897	0.019878912649310684	671	1.0	14.019114554151395
2531	menyadari	444	5	227.24411450124182	0.7586723905343034	444	1.0	14.605147700592106
2532	menetap	394	12	294.81568289393266	2.206198239689551	394	1.0	14.779094714789604
2533	mendekati	352	10	274.6806998877795	3.513942590491338	352	1.0	14.952194962062071
2534	mengenang	116	14	183.02038814495253	2.792352870106697	116	1.0	16.496856098058657
2535	menjamin	193	16	168.8067517906966	1.7749760713466862	193	1.0	15.801009491218045
2536	mendeteksi	156	0	137.47230740675383	4.032739087557181	156	1.0	16.11193858715615
2537	mengajukan	404	25	206.6084482933168	0.7939743258146624	404	1.0	14.750383418148076
2538	mewarisi	141	4	179.14305718216826	8.64506701205639	141	1.0	16.255847998554863
2539	menyerah	372	23	260.5807262176129	2.8116235872830755	372	1.0	14.872687515078013
2540	menghidupkan	121	13	61.12828399842751	0.848591344600374	121	1.0	16.461523024946377
2541	mengendarai	118	3	88.40790229231389	6.233173525939553	118	1.0	16.52090157202531
2542	mendadak	125	9	159.43518696092792	7.844433071136475	125	1.0	16.427034648561087
2543	merangkap	110	5	193.24453358467687	5.635233031348749	110	1.0	16.545354615749847
2544	mengadopsi	262	0	200.24547383095523	0.31058925691856965	262	1.0	15.371325215974798
2545	melepaskan	347	52	183.5913786916456	7.669755476696003	347	1.0	14.9686361091236
2546	menimbulkan	543	26	222.26457918255144	0.13450504784546466	543	1.0	14.3229621944134
2547	memisahkan	276	44	293.76658661724525	1.9398830032003098	276	1.0	15.301977169284063
2548	membenci	124	3	67.2971326563637	0.39570623907005237	124	1.0	16.449935050671165
2549	mentah	141	14	230.7374547470772	5.165107075626969	141	1.0	16.24579433389094
2550	memahami	327	17	243.82532196356823	0.4251816125436393	327	1.0	15.058167330715168
2551	menikmati	265	12	212.0045460718435	0.46191216261161244	265	1.0	15.360436899832063
2552	menggulingkan	111	23	79.29418863870602	7.177900224118619	111	1.0	16.60836441327565
2553	membayar	401	38	208.03860399680974	0.7749240647855115	401	1.0	14.753941237561266
2554	memungkinkan	1033	8	253.8356949321882	0.25549741215428695	1033	1.0	13.396128606975372
2555	menewaskan	179	10	167.59181175366072	0.3624777747055056	179	1.0	15.923866239003578
2556	menuntut	379	18	190.9712866283089	4.835421442041926	379	1.0	14.834518753408295
2557	menampilkan	1220	13	391.687977051257	0.07606571222022827	1220	1.0	13.15597607164247
2558	mengatasi	295	33	197.76645737256487	3.5054865176394836	295	1.0	15.201400214532487
2559	mengklaim	496	4	197.1980716845034	1.2971009934215896	496	1.0	14.45571740326517
2560	menghadapi	788	14	358.6364179883713	0.06635636783906884	788	1.0	13.786362715253642
2561	meletakkan	167	38	242.50232130833845	1.962295149413947	167	1.0	16.02340191255449
2562	menjatuhkan	173	27	208.75072580096426	1.4061081804808853	173	1.0	15.964508223500925
2563	mendengarkan	152	0	229.75785224437587	8.111745904150762	152	1.0	16.139594930059015
2564	menyutradarai	152	0	-32.61910796938989	5.231493659317493	152	1.0	16.1583314926406
2565	memberontak	158	13	139.98784152243903	5.840837040279485	158	1.0	16.084802457218636
2566	mengisahkan	218	2	179.48991921637452	0.6731305442090411	218	1.0	15.634359621808592
2567	membedakan	274	7	190.68807333045672	5.700506381309816	274	1.0	15.31243152692123
2568	mengawasi	185	17	205.49245407834795	3.293547530432005	185	1.0	15.868824875445615
2569	mengindikasikan	126	0	204.26300296867126	7.852715987061697	126	1.0	16.427034648561087
2570	mengajarkan	237	4	240.08311163533799	9.22261599850554	237	1.0	15.514852527352504
2571	memainkan	830	13	500.9177023194112	0.07729936438412434	830	1.0	13.70836020325237
2572	menolak	1122	51	323.05133869400794	0.050454714952349586	1122	1.0	13.281293015112325
2573	merek	404	3	111.88230312461168	3.337008958184483	404	1.0	14.750383418148076
2574	menghambat	125	7	184.45784149576764	0.22118506314931438	125	1.0	16.438439411833336
2575	mendaftar	132	8	165.7741910895823	6.314666388612805	132	1.0	16.360436899832063
2576	mengembalikan	277	13	146.3013809340947	5.737479109196026	277	1.0	15.296778262609743
2577	merasakan	197	10	181.04703936432043	6.942575840780577	197	1.0	15.771863145558529
2578	mempercepat	128	8	146.65956826437065	1.2301696280410397	128	1.0	16.40449207991
2579	membandingkan	125	3	149.55949508938778	8.087037368774414	125	1.0	16.427034648561087
2580	membela	239	27	273.33925576307814	0.9435256239105694	239	1.0	15.508828739724734
2581	menyerbu	168	14	178.0808461696819	1.0936094885137642	168	1.0	16.01483989905107
2582	mengkritik	173	14	171.28136793949434	0.25583151556723727	173	1.0	15.972775839484525
2583	melambangkan	434	7	85.0923146754477	1.1763378162117255	434	1.0	14.650847744597161
2584	menghadap	295	10	104.85561166005775	2.166697925379721	295	1.0	15.206265969704301
2585	menduduki	614	7	435.60440822559497	0.06193880746499351	614	1.0	14.148932794638352
2586	memasak	198	11	175.48201043802732	5.819716309056138	198	1.0	15.771863145558529
2587	menyerupai	287	14	84.09521243628203	6.250462138278975	287	1.0	15.24579433389094
2588	mengalir	358	45	229.83145724917222	2.4688653291187475	358	1.0	14.907924695134556
2589	menceritakan	474	17	125.15998833543365	4.653985893676049	474	1.0	14.523935632114943
2590	menggunakannya	138	0	219.58609881038993	9.367685083029926	138	1.0	16.286436318388287
2591	merencanakan	175	11	195.56188327074233	1.5929271666492735	175	1.0	15.956287716695956
2592	mencetak	692	11	220.08542248055585	0.46556505849311985	692	1.0	13.9686361091236
2593	menyaksikan	219	4	194.38645582538732	1.8765306479242294	219	1.0	15.634359621808592
2594	mengamati	147	13	281.36392123023217	4.966720181257546	147	1.0	16.18690064483737
2595	meledak	167	17	243.5412306827202	3.0491013004037435	167	1.0	16.02340191255449
2596	menghormati	305	12	240.6032948776736	0.4235113636346259	305	1.0	15.148932794638352
2597	memperluas	280	20	206.0172111034951	0.1681967229948246	280	1.0	15.27616798293446
2598	menutupi	180	27	165.78951874481683	6.309496617317199	180	1.0	15.900019497049211
2599	mewujudkan	189	28	140.0524060052273	6.848599152590232	189	1.0	15.838290507297504
2600	meneruskan	283	11	279.59677489341664	0.21661414471129942	283	1.0	15.26597221582857
2601	mengenali	117	17	170.0597108518531	2.4355364648195414	117	1.0	16.53307628597141
2602	menegaskan	274	23	255.55993469702906	5.7449949736142685	274	1.0	15.31243152692123
2603	menghilang	183	10	172.18661456960837	1.1090136305352702	183	1.0	15.884337874816941
2604	membatasi	232	42	133.2146193488865	3.6143423254633773	232	1.0	15.545354615749849
2605	menekan	200	43	217.48433260266944	5.1839822423458095	200	1.0	15.757507852581456
2606	menyenangkan	145	16	41.498994309268035	8.593030056460151	145	1.0	16.225894776453238
2607	memanggil	266	36	134.66119389628543	0.24981902574698434	266	1.0	15.34963014487548
2608	membangkitkan	144	24	143.62886395108956	9.747114777565002	144	1.0	16.21604699049689
2609	mengusulkan	255	10	163.49684160680718	5.909323598824296	255	1.0	15.393351522304798
2610	mencabut	104	14	120.00348407525088	4.193697002895463	104	1.0	16.70147381766713
2611	meluncurkan	406	6	98.58786459598981	1.8974187252079617	406	1.0	14.739762302391503
2612	menunjang	175	11	181.20058415091816	5.100630388792072	175	1.0	15.956287716695956
2613	mengirim	594	18	228.32599784268353	0.8354978111465947	594	1.0	14.167791821889669
2614	mencalonkan	119	3	13.48635151538727	5.5018297233501405	119	1.0	16.508828739724734
2615	merawat	129	6	204.5720493787654	0.625676772817103	129	1.0	16.393351522304798
2616	mendesak	133	38	130.11252393094207	2.392553522454617	133	1.0	16.338903738282422
2617	menayangkan	106	4	163.4967693109238	5.892264793503959	106	1.0	16.674252348932107
2618	menghindari	457	8	131.7742081917298	4.017513302275075	457	1.0	14.573368991919445
2619	menaklukkan	245	9	170.1524404124372	1.4602713666704237	245	1.0	15.473204829994012
2620	memukul	140	59	120.8893501166075	2.603301924626742	140	1.0	16.27616798293446
2621	meyakini	193	1	200.19010732913918	1.1108046768551663	193	1.0	15.808389021583643
2622	mengungkapkan	478	19	205.76470474118906	5.663653899935	478	1.0	14.511837489597072
2623	menyerap	169	15	164.2059036723475	3.6373422390081473	169	1.0	16.006328399195553
2624	mengungsi	112	1	122.89981108131113	8.1703932008573	112	1.0	16.595540372918066
2625	memperingati	159	10	210.51295574133704	1.7012827589803334	159	1.0	16.09379124044589
2626	menyumbangkan	125	3	248.37048772280608	2.1333432599678637	125	1.0	16.438439411833336
2627	mendarat	350	13	268.7762926336126	2.835970396101475	350	1.0	14.948113785250255
2628	menyusun	283	36	178.6828156978295	0.08426775463626189	283	1.0	15.26597221582857
2629	mengingat	366	14	245.76823549529297	3.2628387406549817	366	1.0	14.896083082490039
2630	mengusir	218	22	140.33700357118892	2.720760889453899	218	1.0	15.627816775941822
2631	memperlihatkan	296	26	184.0983606940316	3.9235573970788233	296	1.0	15.19655081487109
2632	menuduh	130	11	152.2173925672188	7.968621628101055	130	1.0	16.3822963337958
2633	membawahi	113	0	135.84724353879753	4.158414883885236	113	1.0	16.55773834020568
2634	menyampaikan	374	76	231.34133240661978	2.5108461805126248	374	1.0	14.857298622064588
2635	mempekerjakan	112	0	74.61634094491772	0.5271930227172561	112	1.0	16.595540372918066
2636	menyarankan	226	7	195.99262145601887	4.96670988808691	226	1.0	15.589170848042336
2637	memperjuangkan	107	3	101.70674935216073	7.100797501679893	107	1.0	16.660831833169784
2638	menandai	338	5	218.9455655979315	3.564166832605057	338	1.0	15.010577872196908
2639	mengobati	107	6	138.510020485614	0.27705607926048703	107	1.0	16.660831833169784
2640	mendeskripsikan	108	1	112.8461605391157	6.263442241483265	108	1.0	16.634359621808592
2641	menyimpan	375	46	221.44343268862585	4.100598952452342	375	1.0	14.849665297162161
2642	memperkirakan	190	8	203.11971309441475	0.8164375106558988	190	1.0	15.830756834612098
2643	mengganti	300	11	207.82723351901865	0.3211918234602005	300	1.0	15.182099658573549
2644	mendiami	112	9	128.94131015084696	3.0125367189092294	112	1.0	16.58282932116851
2645	merancang	183	14	299.92057673551153	1.7215708986209715	183	1.0	15.884337874816941
2646	menampung	212	50	244.12198522098166	3.436474415772366	212	1.0	15.681009715107415
2647	menemui	225	18	197.5880076662849	5.373915179570516	225	1.0	15.58282932116851
2648	menembus	149	0	242.6526727441709	0.8037748851234424	149	1.0	16.18690064483737
2649	menandakan	275	40	251.33018549636654	6.087622601335699	275	1.0	15.296778262609743
2650	membersihkan	135	39	104.90937183022085	10.50191954506768	135	1.0	16.32825649408291
2651	melancarkan	225	15	90.94555541093726	4.440292213757833	225	1.0	15.595540372918066
2652	melarang	287	8	139.25868554480616	4.97028454837068	287	1.0	15.240793652832574
2653	memperbaiki	283	28	163.0216898769692	3.077547340216148	283	1.0	15.255847998554861
2654	menyentuh	132	23	75.20983101114146	3.4014362756049996	132	1.0	16.360436899832063
2655	mengejutkan	132	25	110.54658556236551	8.853550004236626	132	1.0	16.360436899832063
2656	menghapus	155	13	230.5651205006834	0.5031007139568007	155	1.0	16.11193858715615
2657	memadai	181	8	80.59679582248087	6.412947744295742	181	1.0	15.907924695134556
2658	menghadirkan	114	2	131.1391361291103	9.661037704400849	114	1.0	16.55773834020568
2659	melintas	140	1	59.66757826469502	3.2471975278641496	140	1.0	16.26597221582857
2660	melihatnya	106	0	175.07425567470764	13.22883536230843	106	1.0	16.674252348932107
2661	mengemukakan	139	18	141.20927408029337	6.533128042015241	139	1.0	16.286436318388287
2662	memproduksi	652	14	217.04500752486754	0.712142974466794	652	1.0	14.064780153786822
2663	memberitahu	229	0	128.39858933673472	1.4888327116528974	229	1.0	15.563970293917194
2664	menyuruh	190	7	67.85865441839809	1.9544291944095964	190	1.0	15.830756834612098
2665	membentang	194	18	189.9360303205204	0.9164920120982192	194	1.0	15.808389021583643
2666	mengingatkan	143	6	142.59920674565632	4.963858844516994	143	1.0	16.24579433389094
2667	mengikat	186	51	196.40595659309255	3.6562649364112527	186	1.0	15.85347691111218
2668	menuai	112	7	196.7036795783798	2.0681202064733952	112	1.0	16.595540372918066
2669	menyiarkan	112	18	181.28344910564007	4.810447197939668	112	1.0	16.58282932116851
2670	membagi	246	18	304.45495606975345	4.055477942877669	246	1.0	15.45571740326517
2671	menginginkan	226	11	176.90556716831244	5.246730707915483	226	1.0	15.589170848042336
2672	mendefinisikan	151	4	144.21921305441768	1.8486121701483695	151	1.0	16.16779182188967
2673	meningkatnya	162	0	189.74978566334184	2.964254046295896	162	1.0	16.066991181102175
2674	mengutip	117	20	161.1771250253363	3.140711560017533	117	1.0	16.52090157202531
2675	menunjuk	308	13	257.26214750235664	1.361177595386693	308	1.0	15.144256307428877
2676	memancing	118	16	132.77497918232416	3.1545706319985753	118	1.0	16.52090157202531
2677	mematikan	141	33	154.9528140403407	8.398909262731566	141	1.0	16.26597221582857
2678	memicu	253	0	338.63787589858316	0.061238776005456	253	1.0	15.427034648561088
2679	menyesuaikan	130	35	117.50620505297306	6.7548049614979675	130	1.0	16.3713252159748
2680	merusak	272	8	167.0543143690856	5.281272513463216	272	1.0	15.317687252372725
2681	menanggapi	151	1	177.9353204277971	6.808838331146745	151	1.0	16.130317116471005
2682	mengirimkan	383	19	207.6003455757034	4.9765067996928956	383	1.0	14.830756834612098
2683	membalas	177	31	210.24532087782308	0.41595522665430523	177	1.0	15.939985904366855
2684	mengontrol	134	3	82.27741238758757	3.6309797430216375	134	1.0	16.338903738282422
2685	membahayakan	103	9	62.45720134905493	9.637444445230429	103	1.0	16.687798880770053
2686	mengidentifikasi	228	1	158.73602351279837	0.6377700054854677	228	1.0	15.576515547236308
2687	memeriksa	142	43	151.296376236921	0.7036303222887743	142	1.0	16.2062659697043
2688	mendatang	142	0	151.23023004576672	11.460599892575976	142	1.0	16.24579433389094
2689	memuji	188	11	301.8265289408793	2.67957454440283	188	1.0	15.85347691111218
2690	menyebutnya	261	0	216.75450021955152	6.262290132913553	261	1.0	15.382296333795802
2691	mengantarkan	111	1	217.03566092098418	1.9977241704861324	111	1.0	16.60836441327565
2692	melekat	142	9	50.725857118297206	3.8793697474708018	142	1.0	16.255847998554863
2693	menyetujui	284	20	137.11022728940864	4.708320164764431	284	1.0	15.255847998554861
2694	menolong	183	16	178.44742329245665	0.34519428864988666	183	1.0	15.884337874816941
2695	menyebarkan	238	27	159.3328706676239	1.75446791132959	238	1.0	15.514852527352504
2696	mengandalkan	154	3	101.49398461520296	9.322379954449541	154	1.0	16.139594930059015
2697	membuang	102	50	123.9651295161804	5.938890470009224	102	1.0	16.729218808150033
2698	menjanjikan	127	3	183.85037635569557	2.4907406177811735	127	1.0	16.415719335333254
2699	memuaskan	102	13	111.77344518769586	3.9776893725582196	102	1.0	16.729218808150033
2700	menyamar	128	5	107.45719143943758	5.586203587241471	128	1.0	16.40449207991
